13420000    491.58534    54052.135   -251.44979    35663.371 
13424400     503.6004     54041.12    427.81272    35577.328 
13428800    493.39468    54045.605    -919.5759    35595.163 
13433200    486.90948    54179.859    329.95649    35631.384 
13437600    497.59075    54089.622   -2246.3484    35596.639 
13442000    505.70782    54212.522   -963.22432    35603.676 
13446400    511.70264    54116.745    232.71031    35548.693 
13450800     481.6033    54233.223   -1507.3084    35626.845 
13455200    492.07742    54129.389    2643.5688      35494.1 
13459600    505.04192    54225.644    355.11954    35568.783 
13464000    510.63615    54376.934   -1132.9995    35686.637 
13468400    496.97452    54258.005    486.09533    35551.151 
13472800    499.95822    54339.801    1235.8145    35575.784 
13477200    507.45669    54407.349    -465.8577    35626.244 
13481600    483.14714    54286.983    1201.1599    35515.672 
13486000    501.05355    54404.103   -1708.9333    35622.206 
13490400    511.47544    54384.318    -1260.196    35627.755 
13494800    494.81622     54391.74   -3085.7255    35612.553 
13499200    490.44305    54422.545   -1710.8013    35667.048 
13503600    497.03342    54448.223   -137.99556    35598.575 
13508000    500.53022    54395.789    1947.8343    35541.849 
13512400    484.11348    54502.638    1324.2086    35574.078 
13516800    509.99359    54482.429   -140.25223    35593.705 
13521200    496.66256     54469.34    618.46881    35545.327 
13525600    480.77577    54644.105   -3700.5369    35696.395 
13530000    498.11632    54465.097    2356.9241     35550.26 
13534400    495.71489    54643.508   -2757.5787    35653.537 
13538800     487.3181    54551.763    3298.2689    35516.918 
13543200    499.03989    54662.253    -652.5699    35620.317 
13547600    493.97234    54682.587    717.15679    35569.197 
13552000     495.3353    54758.749   -1135.8963    35656.708 
13556400    508.01079    54690.496   -1155.9221    35597.305 
13560800    505.32714    54665.258   -1719.8517    35604.315 
13565200    495.93543    54728.264   -2748.7186    35686.439 
13569600    500.68389    54710.071   -1997.7748    35618.939 
13574000    492.31925     54657.82   -428.64539    35568.445 
13578400    505.69194    54683.079    3029.8023     35530.96 
13582800    505.75609     54834.28   -975.48615    35637.794 
13587200    491.03129    54852.843    332.18134    35580.328 
13591600    504.45879    54935.317   -57.135506    35615.317 
13596000    494.18327    54996.958   -2015.8165    35676.083 
13600400    497.78022    54876.287    622.76221    35544.384 
13604800    486.09487    54895.091   -2023.6063    35597.071 
13609200    503.25139    54846.713    857.37223    35543.555 
13613600    498.03683    54995.884    1142.9652    35594.958 
13618000    492.16102    54933.756    440.14295     35562.52 
13622400    502.81032    54928.182     423.7319      35604.4 
13626800    501.00963     54937.67    663.93741     35579.79 
13631200    478.31887     54973.03   -1509.9956    35615.976 
13635600    495.99009    54869.566    1792.7273    35549.631 
13640000    504.69996    54909.955    1145.2866    35579.597 
13644400    502.03509    54881.823   -836.29563    35560.002 
13648800      505.904    54935.945    1999.3913     35548.22 
13653200    498.19337    55116.373    -1950.173    35696.019 
13657600    491.42211    55098.616   -2429.8752    35620.625 
13662000    501.59493    55104.188    1493.9872    35555.107 
13666400      508.607    55194.462   -915.90272    35609.721 
13670800     496.1075    55159.897    -1225.721    35556.779 
13675200    497.39359    55223.764    690.33098    35598.919 
13679600    504.29224    55208.827    1337.1176    35596.111 
13684000    497.13889    55239.511   -1871.3819    35631.661 
13688400    493.40277    55217.653    434.97469    35605.203 
13692800    493.61685    55279.162    699.65503    35627.661 
13697200    497.20775    55173.343    1154.3874    35556.921 
13701600    475.38996    55207.307    130.40346    35584.915 
13706000    503.28754    55134.529     2778.044    35488.409 
13710400    499.64281    55259.957    1139.4755    35594.055 
13714800    494.84702    55340.442   -2379.3796    35642.316 
13719200    487.79904    55321.884    1037.9628    35632.812 
13723600    497.89806    55303.415   -1359.4624    35619.528 
13728000    484.61393    55214.326     1413.378    35588.959 
13732400    499.37626    55218.891    282.25902        35570 
13736800    491.68673     55348.27   -1233.3176    35644.303 
13741200    505.01244    55314.174   -1644.8741     35620.76 
13745600    492.78046    55310.395   -123.34437    35564.883 
13750000    499.49236     55238.74    3601.3995    35500.782 
13754400    495.97254    55396.009    191.93552    35591.538 
13758800    491.41819    55430.277    10.890321    35567.051 
13763200    507.36878    55583.013   -871.95995    35681.737 
13767600    502.56875     55485.55    -54.69171    35564.139 
13772000    484.09134     55416.12    3203.4037    35518.514 
13776400    487.30146    55643.773   -1911.8695    35666.339 
13780800    510.04764    55534.074     3972.966    35520.234 
13785200    493.96672    55692.132    1178.5199    35597.807 
13789600    496.55003    55553.295    5678.9235    35466.327 
13794000    505.57702    55671.559   -2081.8363    35679.092 
13798400    496.82013    55595.601    2265.4982    35599.111 
13802800    496.09258    55655.207    1525.9513     35588.39 
13807200    506.45514    55674.329   -228.34159     35585.77 
13811600    497.55455    55765.257   -1753.0924    35657.355 
13816000    499.75768    55743.031   -1788.4498    35612.406 
13820400    501.95433    55737.085    1421.6116    35591.242 
13824800    501.21435    55769.422    -1417.965    35639.817 
13829200     504.1773     55701.81    769.82311    35556.341 
13833600    504.98868    55684.629    1388.0445     35529.38 
13838000    509.53209    55807.341    988.63707    35600.734 
13842400    501.56574     55809.14    331.65233    35576.006 
13846800    485.70536    55670.396    1251.3439    35486.199 
13851200    502.77814    55777.573   -2190.8351    35605.488 
13855600     505.1136    55898.182   -2807.0814    35685.585 
13860000    498.03313    55810.993    692.13588    35544.737 
13864400    492.76405    56048.188   -1857.9171    35669.968 
13868800    503.44644    55980.004   -1069.7631    35621.488 
13873200    497.48684    55981.335     1220.309    35597.901 
13877600    488.07595    55948.871     1756.852    35533.907 
13882000    500.25039    56014.548    241.18766    35612.421 
13886400    490.50585    56159.605   -2446.7141    35692.539 
13890800     486.7621    56040.131    1240.1313    35534.949 
13895200    492.05914    56018.451    1692.2979    35560.423 
13899600    494.31517    55990.778    861.04587    35579.688 
13904000    488.64981    56049.508   -3948.1856     35660.14 
13908400     505.6374    56064.697    1444.6811    35594.008 
13912800    500.74429    56065.936    1566.3077    35560.728 
13917200    495.83743    56004.379    1233.9291    35562.133 
13921600    491.82914    56038.505    739.22194    35603.074 
13926000    502.87179     55968.73    2000.5424    35557.636 
13930400      501.579    55974.831    2043.4079      35543.3 
13934800    495.79608    56017.599    1812.3662     35547.94 
13939200    502.31911    55999.817    2992.4476    35548.684 
13943600    491.06331    56098.627    2121.5802    35566.824 
13948000     497.8097        56090    2131.7133     35536.35 
13952400    515.97273      56194.2   -643.31254    35596.218 
13956800    489.49755     56314.11   -813.31517    35636.657 
13961200    507.90695    56237.503   -758.63193    35575.424 
13965600    510.90339    56263.508   -429.30822    35576.421 
13970000    494.94229    56356.251    -1265.611    35582.275 
13974400    510.45165    56346.954   -116.34178    35587.327 
13978800    502.07523    56186.659    1795.3505    35523.658 
13983200     496.5862    56162.074    -161.5091    35546.474 
13987600    489.93655     56177.18    1921.7001    35595.886 
13992000    496.99282    56270.193   -1161.5205    35631.633 
13996400    483.92402    56198.437    1028.2135    35564.103 
14000800    498.19813     56273.86    81.387488    35600.248 
14005200    498.01199     56251.36    322.17149    35591.703 
14009600     489.9492    56254.191   -1757.0298    35584.395 
14014000    503.22839    56269.272    1356.5123    35577.166 
14018400    493.62651    56328.005   -2012.3717    35633.103 
14022800    496.59067    56383.323   -1798.3474    35624.052 
14027200    503.31281    56435.909   -1818.3246    35648.803 
14031600    499.24404    56395.516    1632.0526    35541.855 
14036000    496.11843    56502.205   -230.77111    35636.447 
14040400    504.35964    56533.361    -2211.789    35661.543 
14044800    489.23248    56426.891     -128.681    35556.431 
14049200    500.38953    56469.595   -383.15932    35604.381 
14053600     495.2874      56465.9    3532.4995    35561.495 
14058000    483.08105    56442.826    3292.2194    35498.593 
14062400    504.13338    56651.578   -2187.0745    35665.334 
14066800    502.59967    56606.581   -989.51849     35593.69 
14071200    494.14272    56598.695   -1648.7843     35603.77 
14075600    497.15621     56736.61    2616.1191    35585.973 
14080000    496.21232    56661.021    2877.4536    35522.487 
14084400    491.65305    56800.231   -2923.3219    35655.522 
14088800    496.93848    56662.051    1713.9778     35553.94 
14093200    498.69646    56746.902    699.48712    35596.273 
14097600    500.65429    56791.475     229.6595    35598.687 
14102000    494.58928    56787.749   -1867.0854    35616.642 
14106400    498.97995    56944.949    110.14802    35615.833 
14110800    491.38685    57020.547   -2669.4661    35629.614 
14115200    498.14799    56875.695    3349.9941    35498.672 
14119600    497.06401     57029.58   -1219.4122     35611.82 
14124000    490.64514    57144.144   -2329.4326    35678.188 
14128400    505.86109    57071.103   -940.58343    35671.003 
14132800    503.07057    56971.061   -2248.4196    35594.701 
14137200    508.40762    57004.084    2941.1634    35543.827 
14141600    495.70197     57115.47    54.582855    35638.706 
14146000    494.13927    57075.873    2078.8589    35537.757 
14150400    504.48299    57114.713    847.86672    35582.116 
14154800    501.44898    57237.945    -2309.832    35672.997 
14159200    501.17188    57080.438    839.67856    35539.061 
14163600    495.55923    57267.778    -1838.158    35682.369 
14168000    500.41037    57200.691    179.28906    35574.522 
14172400    493.94483    57271.382    171.30555    35578.745 
14176800    513.37076    57364.044   -1002.6468    35665.518 
14181200    509.51626    57300.341    1579.4783    35546.752 
14185600    489.62754    57274.802    355.07199    35571.299 
14190000    508.61548    57379.478    1842.6862    35602.808 
14194400    497.73453    57471.787   -2779.0272    35688.736 
14198800    495.35456    57377.881   -42.687996    35615.777 
14203200    517.24997    57392.614   -1713.4144    35630.183 
14207600    511.94449    57217.906    1552.3862    35539.624 
14212000    499.71421    57232.037     2146.377    35529.672 
14216400    503.13177    57302.863   -763.66203    35636.998 
14220800    506.17824    57281.882   -206.71246    35613.779 
14225200    497.06052    57247.762   -1126.5803    35595.528 
14229600    489.47892    57314.232    2072.5043    35614.531 
14234000     507.8265     57266.76    2999.9179    35539.223 
